hour_id,avg_iron_cct,avg_silica_cct,avg_iron_feed,avg_silica_feed,std_iron_cct,std_silica_cct,std_iron_feed,std_silica_feed,quality_tier,avg_ph,std_ph,avg_starch_flow,std_starch_flow,avg_amina_flow,std_amina_flow,avg_ore_pulp_flow,std_ore_pulp_flow,avg_ore_pulp_density,std_ore_pulp_density,avg_airflow_col01,std_airflow_col01,avg_airflow_col02,std_airflow_col02,avg_airflow_col03,std_airflow_col03,avg_airflow_col04,std_airflow_col04,avg_airflow_col05,std_airflow_col05,avg_airflow_col06,std_airflow_col06,avg_airflow_col07,std_airflow_col07,avg_level_col01,std_level_col01,avg_level_col02,std_level_col02,avg_level_col03,std_level_col03,avg_level_col04,std_level_col04,avg_level_col05,std_level_col05,avg_level_col06,std_level_col06,avg_level_col07,std_level_col07
"2017-07-08 09:00:00",64.04999999999988,4.379999999999996,55.39999999999981,16.82999999999996,0,0,0,0,low,10.034595444444443,0.04936450408995702,4151.3649444444445,1032.743198486761,583.1792388888887,11.982145863795377,399.2482444444444,3.377148323696823,1.7349272222222232,0.014924258047700657,300.12890000000027,0.7037647770757719,300.0658055555557,7.198798901288876,299.92692777777773,1.580146598921889,300.00585000000007,1.4823116081415715,300.1341833333336,1.2278893799237838,300.0812388888889,0.6845600908848629,301.2166722222223,4.280496733862735,500.2673722222222,14.205685332882663,498.4692222222225,28.58249361706107,499.65286666666674,6.249490772014729,500.6444055555556,34.10785614178642,503.5326777777776,48.86114414419653,455.02262222222237,37.53868336136116,449.48483888888916,58.661264602760895
"2017-07-08 10:00:00",66.76000000000018,1.3700000000000032,55.39999999999981,16.82999999999996,0,0,0,0,premium,9.927508111111116,0.024806961466377328,4087.5170000000003,531.2114141274916,590.2998444444444,14.672640890892954,400.1724055555556,4.207453885396049,1.7175177777777766,0.01160588208387249,297.84381666666667,3.0475483038870537,299.8141888888888,4.263891285140373,299.8394388888889,1.6222832353463794,299.78988333333336,1.47072724106061,300.0379166666667,1.2890815658908428,296.69065000000006,5.490972344696644,299.76084999999995,3.8832150583846117,500.3668444444447,13.093890464031205,503.18237222222217,57.39115529261954,499.7390555555558,7.300342617445562,500.2805722222222,33.762318040939505,502.4336888888892,48.40015805831906,457.77334444444466,51.814838217129356,448.1095722222223,52.60796237183629
"2017-07-08 11:00:00",66.45000000000014,1.2299999999999964,55.39999999999981,16.82999999999996,0,0,0,0,premium,10.009748944444457,0.016133521038949127,2907.7272677777787,802.2484191502676,585.2462888888887,15.182355473947664,399.9307555555558,4.093954813581551,1.711246277777778,0.014760465353921145,299.7012111111113,0.724067375402098,300.11578333333307,4.321498212005733,299.94152222222226,1.6782260168848597,299.9139944444445,1.9021189316487441,299.9340000000001,1.2471490482710428,299.8867277777781,0.46418043147802823,299.5951777777778,3.8331472171480954,501.25202222222197,15.346361954903168,500.0257972222224,31.544017261584695,501.3417500000001,16.153325335177207,498.828322222222,24.0225650597936,500.30805277777773,28.70469298663019,449.0175333333333,32.037144351779546,449.96490555555573,26.238921503609767
"2017-07-08 12:00:00",66.64999999999979,1.1800000000000046,55.39999999999981,16.82999999999996,0,0,0,0,premium,10.017128166666668,0.038496141829099155,2518.6747850000006,728.8422860358756,580.8043055555556,21.576633284914973,399.9520055555559,3.541749882334888,1.7167178333333337,0.01354318663453665,299.8933888888891,0.6547119319536204,300.0663833333332,3.2189692879578278,299.9870388888888,1.5584848908166526,300.0564611111111,1.54801831642147,300.10687222222225,1.1731087479085642,299.95854444444456,0.38926431574299425,299.66771111111143,3.480060534516372,499.7019611111115,13.27448161340488,499.46492222222173,14.548043266247142,499.75976111111135,6.20344573501744,500.04217777777797,20.522418204554544,501.1804499999999,27.976116872932685,447.17314999999985,45.95846292185354,450.5665444444446,18.804014615130946
"2017-07-08 13:00:00",66.77000000000028,1.2599999999999973,55.39999999999981,16.82999999999996,0,0,0,0,premium,9.87994227777778,0.009032420923741692,2764.426868333332,600.3804544184104,532.7893055555553,18.501302109723966,399.61058333333347,3.419908110554564,1.6915931111111109,0.02400199289418685,300.10551666666674,0.635890696090378,300.2110499999999,2.976163477058805,299.94366666666673,1.5579002592839792,299.9715444444445,1.2461266797257298,300.1388888888889,1.1187030394070663,299.985455555556,0.4312140497164671,299.63910555555543,3.2287976963902203,499.64582222222265,13.190988044854851,499.4070111111109,12.425251241904794,498.8464055555559,6.347088785615243,499.6507777777779,28.143426119597162,499.7184444444446,38.92718128629836,440.31332222222215,77.52779639923536,447.2874333333334,43.17486701762896
"2017-07-08 14:00:00",65.79000000000025,1.2599999999999973,55.39999999999981,16.82999999999996,0,0,0,0,premium,9.890840888888887,0.02349238679219926,3445.5579444444443,516.2866132540723,543.546327777778,40.09654371510783,400.11163611111107,4.322637604502838,1.7308798888888886,0.01585840608519652,305.15982222222226,9.448581518177678,299.87137777777787,2.9139896323008823,300.09445555555556,1.744536314703967,299.881636111111,1.390798342770416,299.89539999999994,2.2565350548199534,303.58905555555555,8.026520910697048,299.6346000000002,3.347159111610293,500.9833555555557,15.313810919508592,502.5526166666666,23.566540666747983,500.1001111111109,21.422241146047927,500.1155500000001,24.936256918127718,499.8344555555554,28.08232846994891,444.5639833333333,53.82634831899024,450.70395555555564,31.54586389515855
"2017-07-08 15:00:00",65.52000000000028,1.3700000000000032,55.39999999999981,16.82999999999996,0,0,0,0,premium,10.054660722222216,0.18066838950860445,2755.163751799999,1047.8760099864467,491.1096777777775,42.630164412897116,400.0858222222221,5.960063411634272,1.6970442777777779,0.036222704560735446,300.04095000000007,2.062673140252601,300.24668333333335,3.229940220272862,299.91729444444445,1.8242173394760188,299.79731111111107,1.4535426816059287,299.9348333333334,2.4298544097361,299.9914055555556,5.1364346705773185,299.30395555555555,3.7703629625703154,510.61110555555564,46.54356276554879,504.37164999999993,66.2902727924446,519.8093833333336,73.38893840516916,497.9935722222223,50.547742750417164,500.03025555555547,28.715547294557126,449.4746499999999,12.170022227214453,445.63617777777796,34.024231490942206
"2017-07-08 16:00:00",65.05999999999996,2.2400000000000055,55.20999999999987,16.61999999999993,0,0,0,0,standard,10.432514444444445,0.04302733718811541,3110.69688888889,122.93775715085924,514.2588555555557,9.936584222585743,401.4923166666667,4.665194469202187,1.726810111111111,0.01398994750785396,299.965061111111,1.9825065821328025,299.68543888888894,3.6405326781395777,300.00291111111113,1.5466359684393407,299.95625000000007,1.3115374784056197,300.0886833333333,2.7421622294200945,300.03916111111107,4.7673147849512105,299.9216555555555,3.7315506554384292,500.95732222222216,14.619264254295883,495.67685555555556,24.412155564897695,500.080738888889,10.670361544488516,501.8180277777779,25.166114841752485,499.9680555555556,15.949825576084239,450.3963444444443,8.888467776990284,451.58650555555556,17.194325093604302
"2017-07-08 17:00:00",65.70000000000014,1.0500000000000023,55.20999999999987,16.61999999999993,0,0,0,0,premium,10.207760555555554,0.0641633934665426,3379.2235555555553,122.42531454742557,469.68273888888893,27.850225366101043,398.2778611111111,4.117001362742734,1.6780955555555572,0.030419828751225456,299.90763333333325,1.7185490921480495,299.7017444444445,3.163010008554315,299.8848500000001,1.6788102047674358,299.9721833333335,1.1233179230054398,300.14233333333345,2.9103632190912285,299.68375555555554,4.233530214134689,299.49424444444435,3.311765202358946,500.4389666666664,16.733197349603635,500.4692222222226,45.26911857175033,500.1269888888886,9.517546591867443,500.4818555555555,42.221971761531144,501.5038722222221,28.67984533084966,449.41996111111115,15.861018367963341,449.9073944444444,54.39897445657725
"2017-07-08 18:00:00",65.15999999999988,1.3600000000000063,55.20999999999987,16.61999999999993,0,0,0,0,premium,10.042259666666668,0.12738908802754972,3007.181813333334,488.9441037650175,503.6763166666668,10.468280768641918,399.80738333333346,4.219495959036345,1.744084833333333,0.01633157251662934,299.80383888888895,1.7525383001381876,299.8125,3.1952933901540352,299.9081888888891,1.4572502106406402,299.9010388888887,1.3060820397542394,299.79640000000006,2.430340842362626,299.9887777777778,4.563084865772367,300.39529444444446,3.5941126793583313,500.8058111111111,16.003013650817643,502.11852222222177,61.51208815791404,499.46457222222216,10.323776437588245,501.14760000000007,52.0025956490764,499.39899444444404,34.00826068437645,450.9265888888886,31.560863774775438,450.0893611111112,68.4424042297315
"2017-07-08 19:00:00",65.29999999999987,1.4199999999999944,55.20999999999987,16.61999999999993,0,0,0,0,premium,9.820654444444443,0.06907552543163253,2869.827345611111,871.3156081196181,471.4155944444446,15.053897834745742,399.9696666666668,4.86763118143063,1.7021015555555563,0.008768658753633486,299.9820277777777,1.8227946510800943,300.0903888888888,3.1749135129009356,299.92979999999994,1.9003824237307048,300.0034777777779,1.5070225944099345,299.964338888889,2.574003325395987,299.9825055555554,5.048626838584552,299.4711555555555,4.988266068157235,500.193338888889,19.230415791692707,500.3216888888887,15.171148246239396,499.6647055555556,10.370824080484095,498.30112222222203,30.518070549482484,499.74532222222217,11.629906279209242,449.61785555555565,9.62158357802143,448.98478888888917,25.208954385206187
"2017-07-08 20:00:00",65.07999999999994,1.3899999999999937,55.20999999999987,16.61999999999993,0,0,0,0,premium,9.936454333333334,0.029907366707084923,2775.5949811111104,499.9370732323972,449.51747777777797,9.317754204362295,400.72367777777765,5.497463355776627,1.7053285555555553,0.010518709275823832,299.90442777777787,1.9636604771739816,299.91578333333325,3.6130423603999797,299.9359888888888,1.945962102063949,300.0409944444445,1.8250754434462826,299.89025000000004,2.6124476886585972,300.2198055555556,5.578564835259874,299.4076500000001,4.71835753601924,499.7222888888885,12.804230253963874,499.9034444444445,14.916291588430623,499.6333055555555,10.345201009302533,498.8668944444441,24.746532549499392,500.58107222222213,13.12294210992539,449.96782777777753,8.595248457304738,449.42909444444416,18.29000090310885
"2017-07-08 21:00:00",65.34000000000012,1.5999999999999988,55.20999999999987,16.61999999999993,0,0,0,0,premium,10.156846222222223,0.12104987933165129,3267.5335083333334,498.95640660699576,466.56029444444397,29.680931726309858,402.5471055555556,4.862465776415045,1.7150297777777768,0.01583920537040884,299.98111666666676,1.8516777181215056,299.7877611111111,3.2471023977878155,299.8532777777778,1.7764906843152115,299.8333777777776,1.2739361523144754,300.2112166666668,2.7954163045818006,299.9502833333336,4.732964315286622,300.28761666666674,4.164671179888291,499.8330055555554,15.538798627913671,500.4648499999998,14.787745232305918,499.20494444444455,10.16633042112704,500.29488333333313,29.931879410084353,499.33600555555574,13.602368539436455,449.44067777777803,9.07187377345577,448.70138888888846,14.870753694231905
"2017-07-08 22:00:00",65.62000000000019,1.0500000000000023,55.20999999999987,16.61999999999993,0,0,0,0,premium,10.222476666666669,0.05570711227071201,4109.749188888888,814.9267800209858,407.56298888888864,14.51964209625118,399.3333888888888,4.033501000023957,1.7012186666666669,0.025480099900701374,299.8213111111112,1.8796783163776247,299.5559388888889,2.9937597410791073,299.95691666666687,1.5597132413528454,299.9695611111111,1.0825615296685538,299.6124500000003,2.613520003279441,299.8462222222223,4.399279333510431,299.22744444444436,3.552412478287219,499.89612222222206,14.13595622037321,501.04821666666663,12.773500697104861,498.9608499999997,11.145526473112382,499.73339444444406,26.527253799013717,500.60199444444424,10.713796040253323,450.1987111111113,8.10332284867263,449.842961111111,13.428089587939139
"2017-07-08 23:00:00",65.71999999999986,1.7299999999999995,55.20999999999987,16.61999999999993,0,0,0,0,premium,9.946459166666662,0.12343672419174853,3875.4094444444436,122.04806559667682,418.197022222222,10.059532804524947,400.4773444444444,4.233823439847397,1.7277640555555556,0.014464317091914284,299.8369166666664,1.9228172443131268,299.97322222222226,3.0771411795056713,299.90385000000003,1.397732279394146,299.84486666666675,1.1304425365721265,300.06703333333326,2.7304432097715745,300.0769666666666,4.4673913199524655,299.2751388888888,3.3981946895668083,500.49312222222215,14.833375648335858,499.91035000000005,11.378324223688896,499.81747222222225,10.59189756182139,500.72547222222215,30.042534498975428,500.5288166666668,10.892091564166124,449.6855611111111,8.17147803289311,451.05300555555556,22.05770747355208
"2017-07-09 00:00:00",66.29000000000026,1.1100000000000045,55.20999999999987,16.61999999999993,0,0,0,0,premium,9.932882722222224,0.10106453291998872,2875.5385655555556,651.3899146068275,401.58795555555577,10.58721369690512,399.5912444444446,4.590819513532941,1.7006126111111113,0.016843731634606854,299.99573333333325,1.9736452636721868,300.09903888888874,3.235910657079715,299.91785,1.6173698991826562,299.83966111111107,1.315264784879888,300.3625611111113,2.365000445660915,300.0068666666666,4.993506261795628,299.60429444444463,3.5314966626320388,498.59440000000023,15.609763355601434,499.7805777777777,11.444943164742941,499.50554444444464,10.142696040780635,499.17338333333333,25.812854370914177,500.788661111111,13.366263372317041,449.38160555555555,8.75569360010749,449.05993888888867,16.777785853535104
"2017-07-09 01:00:00",66.30999999999996,1.280000000000001,52.30000000000001,17.829999999999956,0,0,0,0,premium,9.842396388888892,0.08975297632053879,3720.8053888888912,597.8871541556287,499.7647888888887,24.93197306750881,400.5652833333334,4.432577143959348,1.7184271666666664,0.004134509391092037,299.85022777777783,1.8797466066917972,300.16096111111096,4.256791150376128,299.9671666666667,2.0921035857260613,299.8936055555557,1.398828118860295,300.00392222222234,2.9375402708863225,299.96719444444443,5.594697801232863,300.4994111111113,4.536120313092258,500.21916666666675,16.97247049352662,500.4569,11.887616077293101,499.72163888888923,12.17805307423671,500.14171666666664,23.022284824720558,500.7430222222222,12.775279636360724,449.8106333333335,8.807584387758427,449.86189444444454,19.1713346960482
"2017-07-09 02:00:00",66.15999999999988,1.0399999999999994,52.30000000000001,17.829999999999956,0,0,0,0,premium,10.394443333333335,0.13390269088296455,3501.1879499999986,591.3956692882497,495.3842444444446,12.346744644407748,400.9542500000002,4.84836391787658,1.7062671111111118,0.0070608431997526856,299.8572166666668,1.9804188408504715,300.1812777777776,4.029225848617604,299.9528388888888,1.6266854745512596,299.8763388888889,1.1464173056538698,300.5045611111111,2.7205663478819995,300.4766999999999,5.09624993785139,300.7491055555556,4.052548014937834,502.6212833333331,29.88959248275551,501.87026666666685,16.818263159252044,499.6280388888887,10.174003303064612,500.38791111111107,21.875041814942037,499.18493333333333,15.535019669071412,451.329788888889,20.41724441844035,449.1581833333332,17.140156774729064
"2017-07-09 03:00:00",66.29999999999986,1.1299999999999972,52.30000000000001,17.829999999999956,0,0,0,0,premium,10.399958333333334,0.06769942761943888,3839.048888888889,394.05210160698465,463.4605777777778,12.824445170115162,405.17832222222256,8.514589207182471,1.682263388888889,0.011380600231781652,300.01809999999995,1.9948353206278981,300.0303111111111,3.4100216865394186,299.94047777777786,1.5173466677453569,299.9413611111113,1.0127638204542628,299.91152222222206,2.6231882376660858,299.8842777777778,4.538819178084433,300.49675555555564,3.7103573524567404,500.4675166666665,13.892564933039372,500.04127222222235,14.339446628730787,500.81896111111087,12.896655435107464,499.60431666666625,28.557056857310695,500.1032444444443,11.866211673092616,450.0924500000001,8.66260329307123,449.8999000000003,17.927343416034194
"2017-07-09 04:00:00",65.96999999999986,1.2299999999999964,52.30000000000001,17.829999999999956,0,0,0,0,premium,10.151632222222217,0.11491237208240038,4108.790722222221,197.64397681433124,457.03538888888903,5.980945948602071,401.20350555555535,4.483604372951879,1.7313879999999993,0.012521681192566123,299.92304444444443,1.882573855665695,299.73956111111113,3.246400642299526,299.95387777777773,1.534122793245313,299.9975944444446,0.9820689749082491,299.81319999999994,2.473024745113595,299.64360555555555,4.402563372782453,298.45964444444434,3.3577136768110027,500.02347222222204,15.090493018305821,500.2739777777775,11.708688318235382,499.3179722222223,10.938385690967548,501.07131111111084,29.4035331100734,500.0153499999999,13.60343370737718,449.7020666666668,9.134236432359016,450.5000333333333,24.08438005202756
"2017-07-09 05:00:00",64.95999999999977,1.2100000000000017,52.30000000000001,17.829999999999956,0,0,0,0,premium,10.250153333333337,0.10647661919761944,4483.640111111112,448.7749884721737,436.4595722222221,18.00435428278419,400.0129388888891,4.540796179742619,1.7213011666666669,0.011331925547766769,299.80834444444446,1.7685956374309837,298.32799166666683,14.089398429580715,299.8719666666667,1.57127692049933,299.94135555555545,1.2828911117930308,299.85962222222247,2.6852737512321823,299.91326666666674,5.048557163870833,300.2918111111111,3.7068622500246784,500.23903333333305,9.535969639201689,498.20706666666683,40.25595592196343,498.7446388888886,10.921254265129939,497.72830000000005,28.75509946222898,499.3830777777778,11.630540405673138,450.00934444444437,10.073211056403036,449.2460666666666,26.751281813511714
"2017-07-09 06:00:00",66.40999999999988,1.1599999999999973,52.30000000000001,17.829999999999956,0,0,0,0,premium,10.360049444444444,0.08210504002468211,4306.038611111113,325.0129389581887,391.0912722222222,19.526185425235376,399.44159444444443,5.202544242961179,1.6743296666666665,0.03719774282663728,299.92933333333326,1.9847685988702612,299.6859555555556,3.5117379498164727,299.92937777777774,1.5430226527066848,300.07097222222234,1.6631582778931921,299.4035833333333,2.570895448365137,299.7676055555557,5.428033523048951,299.5341111111111,4.0401905838791405,501.7997666666669,29.721097387782937,500.36298333333315,15.300881691641825,499.31908888888904,10.82056833681667,500.63752777777773,37.404057834481776,499.15197222222173,14.688879536517769,449.6148555555558,11.061408484230062,449.2355500000002,17.138541626604976
"2017-07-09 07:00:00",65.94000000000004,1.340000000000003,51.939999999999905,21.929999999999932,0,0,0,0,premium,9.879972000000002,0.11685366471784081,3789.7139444444465,530.8112118210847,443.6074111111111,26.88518518066706,400.6258611111112,4.064943508734833,1.745194222222223,0.003228999699053418,299.914616666667,1.3922571371817467,299.8110777777777,3.0924774838841143,299.97055555555556,1.761389815087856,299.7897000000001,1.4800825694164805,299.8226444444446,2.1443688361091873,299.9620722222222,4.6164152481506795,299.9629777777778,3.907818991873419,500.5103444444442,13.6627625993858,500.4005999999998,10.000617848846096,500.06529444444453,8.338276737212416,501.4266388888889,27.97286273586991,499.41923333333347,28.482100268404395,450.31851111111115,9.889091606913738,450.45421111111136,24.081487016064944
"2017-07-09 08:00:00",65.95999999999975,1.4199999999999944,51.939999999999905,21.929999999999932,0,0,0,0,premium,10.127596722222226,0.11917644099903624,3884.51827777778,433.5868654031043,504.6657944444448,27.150779477004093,399.50778333333335,3.8113034578429112,1.718286611111111,0.01104465806132079,298.3960722222222,2.7679617514200876,298.99460555555567,14.763302761203649,299.78625000000017,1.5613585936040626,300.0408305555556,1.1443931940468386,299.94472777777787,1.244811151370371,299.96507777777776,3.999466657816947,299.8009111111111,2.901632954408695,500.69090555555556,12.92753572316518,498.93772777777787,31.043222483410595,499.4422277777781,16.90853768833614,500.68994999999995,29.14970348522974,502.21467222222213,38.69014588411912,449.89373888888866,11.54131321563954,449.610916666667,31.317007241211442
"2017-07-09 09:00:00",65.23999999999982,1.400000000000004,51.939999999999905,21.929999999999932,0,0,0,0,premium,10.149538611111115,0.11851245820947919,2637.719297222223,590.6309489652523,488.83925,7.3953420141994375,400.08972777777785,3.1986365772644603,1.6968726111111123,0.011926565173224105,299.9668111111113,0.8965080100960181,299.86704166666664,9.85217797176646,299.9482833333335,1.5888522271503622,300.0437111111112,0.9994917786146705,299.751011111111,1.152552653889445,299.85230555555546,3.8820049635979537,300.11445555555565,2.5160715973377616,500.5343499999996,12.479023277956799,500.36580555555526,28.011280412495527,500.0592833333335,7.967292598808461,499.69250555555533,31.156208801410127,499.3482611111109,42.707049704886984,449.4466888888888,14.510452245988628,448.21866666666693,41.144426181291074
"2017-07-09 10:00:00",64.64999999999979,1.8799999999999968,51.939999999999905,21.929999999999932,0,0,0,0,premium,9.917009166666666,0.048912109545547394,3711.5633333333326,473.0663259413695,494.3782666666668,15.662436711398017,399.6212555555554,3.3265639764829107,1.737920777777778,0.010058927131366503,300.026177777778,0.5448502449733758,300.08581111111107,3.1325251612571923,299.944961111111,1.7204807544439868,299.88544444444454,1.363509226336266,299.8466222222224,1.3105182400882351,299.96610000000027,4.176350118700125,300.2805111111111,2.0009663349539006,500.8098888888886,9.187075555438106,499.71068333333324,8.910431129318896,499.3577166666668,7.1008565714120255,501.6876111111112,15.894780551380292,501.3397277777779,25.42837077930331,450.22842777777754,14.657798900370189,451.39802222222215,21.00526548511258
"2017-07-09 11:00:00",64.89999999999979,1.2299999999999964,51.939999999999905,21.929999999999932,0,0,0,0,premium,10.188333333333333,0.13369198778029903,3299.979055555556,410.44024874333286,457.7155611111113,7.588459352372758,399.77283333333344,4.337536547589638,1.7101929444444446,0.00972831831897658,300.0184277777777,0.7227644866307831,300.1197277777778,3.2115393528441345,299.92069444444445,2.2200851412965794,300.0231944444444,1.0517859995245138,299.7305166666668,1.7864010837779307,300.0594166666666,4.709232483070778,299.8062611111112,2.495597713614898,500.27175555555544,10.965989270345988,500.5830000000001,9.604187817368254,499.6518,6.830807869477868,498.94315555555545,15.737237279216798,498.3835833333331,43.373434593602695,450.57408888888864,15.178256768429222,448.6180499999998,28.212667924174063
"2017-07-09 12:00:00",66.47999999999972,1.1200000000000028,51.939999999999905,21.929999999999932,0,0,0,0,premium,10.181359333333335,0.13366172980355376,3215.2668888888916,176.67918104849025,470.62899999999985,32.633866342810826,400.03534444444466,4.380013183728303,1.7263144444444445,0.009765220706354851,299.9341222222223,0.7510503978176617,299.10589444444435,12.055694017822685,299.93553888888897,2.189911600889009,299.82895000000036,1.2120685871912775,300.05463888888886,1.6896859936504252,300.1797444444445,4.739019434112539,300.0811666666666,2.4289688124016906,500.00264444444434,11.723275625065464,500.16270000000014,14.718429129997132,499.5117333333328,6.865476943398418,501.77182777777773,18.68237815446648,502.13608333333354,37.649234330670694,449.2501611111111,29.653567519021774,449.6390222222222,29.874947119554065
"2017-07-09 13:00:00",65.63999999999993,1.2599999999999973,51.939999999999905,21.929999999999932,0,0,0,0,premium,9.448267777777778,0.1809509219970159,1765.2891779444442,716.8564882822059,491.3033499999999,28.779969077569778,398.48075555555545,4.247201086410276,1.6775137222222223,0.026697015882255187,300.00502222222246,0.6260775288485513,299.9593777777778,2.8615152979882397,299.8895666666668,1.9923666679767562,300.0279111111113,0.7450698162996316,299.89707777777784,1.3995654651081963,299.94545555555555,4.4466232374567936,300.090088888889,1.9614589550327404,499.2418222222223,12.48456446805594,498.2324722222222,9.655325679771991,499.11536111111104,5.732690152836045,497.08981666666676,17.145771907912337,497.3805944444445,33.14250611736586,449.2008,14.137736757310012,448.2952277777775,20.09200769305475
"2017-07-09 14:00:00",65.40999999999988,1.2700000000000038,51.939999999999905,21.929999999999932,0,0,0,0,premium,9.265224222222223,0.10044666448188917,3348.5248733333337,597.0414770178756,504.9312499999997,24.022044639177683,399.74545555555557,3.4237142109138547,1.7191889999999999,0.03141426941720557,301.5973277777777,3.7144923964748964,300.10428888888885,3.1009239396034034,299.9375444444443,1.5947895023083374,299.96896111111124,1.1004861615555535,299.9044611111113,1.992539284080464,300.2259611111111,4.69656253633411,299.51749999999987,2.4973819956911374,499.9540055555555,15.032011098292434,500.55378888888873,14.117952794043743,499.3138777777778,13.686106746377748,497.3802611111109,31.514108973701006,499.4340388888891,32.01095215360836,450.96296666666666,19.030571530592713,448.93344999999994,12.369450583389549
"2017-07-09 15:00:00",65.79000000000025,1.0399999999999994,51.939999999999905,21.929999999999932,0,0,0,0,premium,9.865863444444434,0.24933452722005015,3531.480299999999,583.0870905367728,471.2633500000002,11.869267656348692,401.4407388888892,4.1993494100578275,1.7107588888888885,0.004383001559336962,300.0355777777778,1.8841476681135225,300.00752222222206,3.0649807903661443,299.9503166666666,1.526241341009213,300.04841666666647,1.1117188507318867,300.0514055555557,2.176489079159555,299.99034444444453,5.122346516588125,299.7301111111111,2.4544558383571853,499.36876666666706,16.062051979744062,500.9326166666667,12.362949895796623,499.51783333333304,9.684992449300971,500.82875000000007,20.620123169596482,500.7026333333336,12.827290851145781,449.821016666667,11.007969238415912,450.33274444444453,10.224020142159707
"2017-07-09 16:00:00",65.19000000000004,1.2100000000000017,50.80000000000004,20.309999999999953,0,0,0,0,premium,10.248254444444447,0.041256942970424065,3092.005736111112,554.4954079969496,437.04165555555545,17.660558913038972,398.7533666666667,5.342155514469996,1.677001444444444,0.025072704718962502,299.91532222222224,1.9889942958693103,299.6559833333333,3.8196871109318624,299.9315,1.586185679916818,299.9226444444443,1.4066525644663583,300.11140555555573,2.141084971913113,299.77232777777783,5.716436500676202,300.55882222222226,4.36110682757423,500.09653888888874,16.21958862092373,500.5067,13.41099119141881,499.1703555555557,9.895431376078756,502.0666666666663,22.563406462826137,501.49506666666645,14.96328013422922,451.118561111111,11.90001434070959,451.92144444444426,15.13186262695846
"2017-07-09 17:00:00",64.87000000000018,1.030000000000001,50.80000000000004,20.309999999999953,0,0,0,0,premium,9.69973411111111,0.1881873708702869,3667.6022222222236,159.08410262111738,448.777977777778,15.525039920586853,400.7535833333336,4.669552475626113,1.7196170555555559,0.030224458790173762,299.7879777777778,1.8498114261601308,299.7145388888888,3.578192425233544,299.9848666666668,1.8391443705273511,299.80876111111127,1.4381498836577091,299.93086111111114,2.3323196230743184,299.91354444444454,6.0047411401345885,300.2850777777779,3.7141458764677315,499.51773888888897,15.867629905908496,500.1691888888891,12.667649709824854,499.17324444444455,9.388800173594582,500.3120000000002,20.877423854863952,500.07916111111086,11.795737802422838,449.2522055555558,11.94897538287395,449.6159888888892,19.221893526032567
"2017-07-09 18:00:00",65.59000000000012,1.0699999999999956,50.80000000000004,20.309999999999953,0,0,0,0,premium,9.662219833333333,0.08374716712610701,3603.9797222222232,175.56002187868722,405.48006111111124,35.11199768628071,399.0851944444445,3.779683682335927,1.684693333333334,0.03678909844296012,299.8709944444445,1.6422419186959025,299.98864444444433,3.4519980686799494,299.9486444444444,1.6603938942453342,299.7575944444446,1.2369064614522653,300.19696111111114,2.0996112951348773,299.7078388888889,5.027216250658158,299.3705055555557,3.2314804440541094,500.5110833333333,16.969493789546696,498.95872777777777,12.962782685358397,498.650488888889,10.588255895062087,499.0109555555556,26.713601245970942,499.85137777777766,11.55576637025744,450.05979444444466,10.467403788125123,449.6690722222223,23.006743735912536
"2017-07-09 19:00:00",64.79999999999987,1.4699999999999998,50.80000000000004,20.309999999999953,0,0,0,0,premium,10.15464227777778,0.11648320140152965,4044.0270555555567,133.97604109872967,421.1876888888891,12.509808827806152,400.7161055555555,3.7205303828322545,1.7314654444444448,0.017830847362883595,299.8324500000002,1.7156547206215653,299.9442166666669,3.4450045045822844,299.9589444444446,1.4837677343957014,299.95726111111094,1.1889486194568204,300.2431333333334,2.0341642770792285,299.58422777777776,4.750637658852185,300.0898499999999,4.227498705073325,500.33453888888874,12.42975049991347,502.03248333333323,11.975874360948266,500.59729444444406,8.122231965928387,501.1761333333334,18.360681127261675,499.7202333333338,10.995385824067833,449.13042222222225,7.874028863029148,450.65619999999996,20.48738957756194
"2017-07-09 20:00:00",63.87000000000016,2.4200000000000035,50.80000000000004,20.309999999999953,0,0,0,0,standard,10.081028,0.11129563329435406,3700.0417777777793,160.7303111243807,401.2835500000001,7.684324945562474,399.57280000000003,4.1991259936580585,1.6999716111111107,0.01409395163922527,300.0277722222224,1.6391426217445533,299.90411111111115,3.308853971106994,299.8806555555557,1.4038194560030763,299.8663222222221,1.0135215704685756,299.6893666666666,2.024442757730998,300.17131666666677,4.847004213829686,299.2831166666665,3.7114848935169458,499.30370555555555,16.36785998191818,498.9786722222222,14.76171382717553,499.1369166666667,10.07522244226763,500.2087777777775,19.90608746103079,500.57994444444404,10.194580578428953,450.0218777777779,10.894566881105352,449.680038888889,22.09639704278104
